539-802,전남,진도군,진도읍 남동리,,41277
539-803,전남,진도군,진도읍 동외리,,41278
539-805,전남,진도군,진도읍 산월리 저도,,41279
539-804,전남,진도군,진도읍 산월리,,41280
539-803,전남,진도군,진도읍 성내리,,41281
539-806,전남,진도군,진도읍 수역리,,41282
539-806,전남,진도군,진도읍 수유리,,41283
539-802,전남,진도군,진도읍 쌍정리,,41284
539-804,전남,진도군,진도읍 염장리,,41285
539-804,전남,진도군,진도읍 포산리,,41286
539-804,전남,진도군,진도읍 해창리,,41287
539-800,전남,진도군,진도읍,,41288
539-811,전남,진도군,고군면 고성리,,41289
539-813,전남,진도군,고군면 금계리 금호도리,,41290
539-812,전남,진도군,고군면 금계리,,41291
539-814,전남,진도군,고군면 내산리,,41292
539-811,전남,진도군,고군면 도평리,,41293
539-811,전남,진도군,고군면 벽파리,,41294
539-811,전남,진도군,고군면 석현리,,41295
539-811,전남,진도군,고군면 오류리,,41296
539-814,전남,진도군,고군면 오산리,,41297
539-814,전남,진도군,고군면 원포리,,41298
539-814,전남,진도군,고군면 지막리,,41299
539-812,전남,진도군,고군면 향동리,,41300
539-810,전남,진도군,고군면,,41301
539-821,전남,진도군,군내면 나리,,41302
539-821,전남,진도군,군내면 녹진리,,41303
539-822,전남,진도군,군내면 덕병리,,41304
539-822,전남,진도군,군내면 둔전리,,41305
539-823,전남,진도군,군내면 분토리,,41306
539-822,전남,진도군,군내면 세등리,,41307
539-823,전남,진도군,군내면 송산리,,41308
539-823,전남,진도군,군내면 용장리,,41309
539-823,전남,진도군,군내면 월가리,,41310
539-823,전남,진도군,군내면 정자리,,41311
539-820,전남,진도군,군내면,,41312
539-833,전남,진도군,의신면 거룡리,,41313
539-832,전남,진도군,의신면 구자도,,41314
539-831,전남,진도군,의신면 금갑리,,41315
539-833,전남,진도군,의신면 돈지리,,41316
539-833,전남,진도군,의신면 만길리,,41317
539-835,전남,진도군,의신면 모도리,,41318
539-834,전남,진도군,의신면 사천리,,41319
539-831,전남,진도군,의신면 송정리,,41320
539-835,전남,진도군,의신면 연주리,,41321
539-835,전남,진도군,의신면 옥대리,,41322
539-831,전남,진도군,의신면 창포리,,41323
539-835,전남,진도군,의신면 청용리,,41324
539-835,전남,진도군,의신면 초사리,,41325
539-831,전남,진도군,의신면 칠전리,,41326
539-834,전남,진도군,의신면 침계리,,41327
539-830,전남,진도군,의신면,,41328
539-841,전남,진도군,임회면 고정리,,41329
539-842,전남,진도군,임회면 굴포리,,41330
539-842,전남,진도군,임회면 남동리,,41331
539-843,전남,진도군,임회면 명슬리,,41332
539-842,전남,진도군,임회면 백동리,,41333
539-844,전남,진도군,임회면 봉상리,,41334
539-841,전남,진도군,임회면 사령리,,41335
539-843,전남,진도군,임회면 삼막리,,41336
539-844,전남,진도군,임회면 상만리,,41337
539-841,전남,진도군,임회면 석교리,,41338
539-842,전남,진도군,임회면 연동리,,41339
539-843,전남,진도군,임회면 용호리,,41340
539-844,전남,진도군,임회면 죽림리,,41341
539-840,전남,진도군,임회면,,41342
539-911,전남,진도군,조도면 가사도리,,41343
539-912,전남,진도군,조도면 곤우리,,41344
539-913,전남,진도군,조도면 관매리,,41345
539-914,전남,진도군,조도면 관사도,,41346
539-913,전남,진도군,조도면 관호리,,41347
539-914,전남,진도군,조도면 나배도리,,41348
539-915,전남,진도군,조도면 내병도리,,41349
539-915,전남,진도군,조도면 눌옥도리,,41350
539-916,전남,진도군,조도면 당도리,,41351
539-914,전남,진도군,조도면 대마도,,41352
539-917,전남,진도군,조도면 독거도리,,41353
539-918,전남,진도군,조도면 동거차도,,41354
539-916,전남,진도군,조도면 동구리,,41355
539-918,전남,진도군,조도면 맹골도,,41356
539-916,전남,진도군,조도면 맹성리,,41357
539-912,전남,진도군,조도면 명지리,,41358
539-914,전남,진도군,조도면 모도,,41359
539-912,전남,진도군,조도면 산행리,,41360
539-918,전남,진도군,조도면 서거차도,,41361
539-911,전남,진도군,조도면 성남도리,,41362
539-914,전남,진도군,조도면 소마도,,41363
539-919,전남,진도군,조도면 신육리,,41364
539-919,전남,진도군,조도면 신전리,,41365
539-919,전남,진도군,조도면 어류포,,41366
539-916,전남,진도군,조도면 여미리,,41367
539-915,전남,진도군,조도면 옥도리,,41368
539-915,전남,진도군,조도면 외병도리,,41369
539-919,전남,진도군,조도면 유토리,,41370
539-919,전남,진도군,조도면 육동리,,41371
539-916,전남,진도군,조도면 율목리,,41372
539-919,전남,진도군,조도면 읍구리,,41373
539-917,전남,진도군,조도면 죽항도리,,41374
539-915,전남,진도군,조도면 진목도리,,41375
539-912,전남,진도군,조도면 창유리,,41376
539-917,전남,진도군,조도면 청등도,,41377
539-912,전남,진도군,조도면 활목리,,41378
539-910,전남,진도군,조도면,,41379
539-851,전남,진도군,지산면 가치리,,41380
539-854,전남,진도군,지산면 가학리,,41381
539-852,전남,진도군,지산면 거제리,,41382
539-853,전남,진도군,지산면 고야리,,41383
539-854,전남,진도군,지산면 관마리,,41384
539-852,전남,진도군,지산면 길은리,,41385
539-852,전남,진도군,지산면 보전리,,41386
539-855,전남,진도군,지산면 불도,,41387
539-853,전남,진도군,지산면 삼당리,,41388
539-852,전남,진도군,지산면 소포리,,41389
539-854,전남,진도군,지산면 송호리,,41390
539-854,전남,진도군,지산면 심동리,,41391
539-852,전남,진도군,지산면 앵무리,,41392
539-854,전남,진도군,지산면 오류리,,41393
539-851,전남,진도군,지산면 와우리,,41394
539-853,전남,진도군,지산면 인지리,,41395
539-855,전남,진도군,지산면 장도,,41396
539-850,전남,진도군,지산면,,41397
525-800,전남,함평군,함평읍 함평우체국,,41398
525-801,전남,함평군,함평읍 가동리,,41399
525-802,전남,함평군,함평읍 기각리,,41400
525-803,전남,함평군,함평읍 내교리,,41401
525-804,전남,함평군,함평읍 대덕리,,41402
525-805,전남,함평군,함평읍 만흥리,,41403
525-801,전남,함평군,함평읍 석성리,,41404
525-805,전남,함평군,함평읍 성남리,,41405
525-805,전남,함평군,함평읍 수호리,,41406
525-801,전남,함평군,함평읍 옥산리,,41407
525-805,전남,함평군,함평읍 자풍리,,41408
525-805,전남,함평군,함평읍 장교리,,41409
525-801,전남,함평군,함평읍 장년리,,41410
525-801,전남,함평군,함평읍 진양리,,41411
525-804,전남,함평군,함평읍 함평리,,41412
525-800,전남,함평군,함평읍,,41413
525-861,전남,함평군,나산면 구산리,,41414
525-862,전남,함평군,나산면 나산리,,41415
525-863,전남,함평군,나산면 덕림리,,41416
525-863,전남,함평군,나산면 삼축리,,41417
525-862,전남,함평군,나산면 송암리,,41418
525-862,전남,함평군,나산면 수상리,,41419
525-862,전남,함평군,나산면 수하리,,41420
525-862,전남,함평군,나산면 신평리,,41421
525-862,전남,함평군,나산면 용두리,,41422
525-863,전남,함평군,나산면 우치리,,41423
525-861,전남,함평군,나산면 원선리,,41424
525-863,전남,함평군,나산면 월봉리,,41425
525-862,전남,함평군,나산면 이문리,,41426
525-863,전남,함평군,나산면 초포리,,41427
525-860,전남,함평군,나산면,,41428
525-831,전남,함평군,대동면 강운리,,41429
525-831,전남,함평군,대동면 금곡리,,41430
525-832,전남,함평군,대동면 금산리,,41431
525-832,전남,함평군,대동면 덕산리,,41432
525-831,전남,함평군,대동면 백호리,,41433
525-831,전남,함평군,대동면 상옥리,,41434
525-832,전남,함평군,대동면 서호리,,41435
525-832,전남,함평군,대동면 연암리,,41436
525-832,전남,함평군,대동면 용성리,,41437
525-832,전남,함평군,대동면 운교리,,41438
525-831,전남,함평군,대동면 월송리,,41439
525-833,전남,함평군,대동면 향교리,,41440
525-830,전남,함평군,대동면,,41441
525-841,전남,함평군,손불면 궁산리,,41442
525-842,전남,함평군,손불면 대전리,,41443
525-841,전남,함평군,손불면 동암리,,41444
525-843,전남,함평군,손불면 북성리,,41445
525-842,전남,함평군,손불면 산남리,,41446
525-842,전남,함평군,손불면 석창리,,41447
525-843,전남,함평군,손불면 양재리,,41448
525-843,전남,함평군,손불면 월천리,,41449
525-841,전남,함평군,손불면 죽암리,,41450
525-841,전남,함평군,손불면 죽장리,,41451
525-843,전남,함평군,손불면 학산리,,41452
525-840,전남,함평군,손불면,,41453
525-851,전남,함평군,신광면 가덕리,,41454
525-851,전남,함평군,신광면 계천리,,41455
525-852,전남,함평군,신광면 동정리,,41456
525-851,전남,함평군,신광면 백운리,,41457
525-852,전남,함평군,신광면 보여리,,41458
525-852,전남,함평군,신광면 복흥리,,41459
525-852,전남,함평군,신광면 삼덕리,,41460
525-852,전남,함평군,신광면 송사리,,41461
525-852,전남,함평군,신광면 원산리,,41462
525-851,전남,함평군,신광면 월암리,,41463
525-851,전남,함평군,신광면 유천리,,41464
525-852,전남,함평군,신광면 함정리,,41465
525-850,전남,함평군,신광면,,41466
525-821,전남,함평군,엄다면 삼정리,,41467
525-822,전남,함평군,엄다면 성천리,,41468
525-822,전남,함평군,엄다면 송로리,,41469
525-822,전남,함평군,엄다면 신계리,,41470
525-821,전남,함평군,엄다면 엄다리,,41471
525-821,전남,함평군,엄다면 영흥리,,41472
525-823,전남,함평군,엄다면 학야리,,41473
525-822,전남,함평군,엄다면 화양리,,41474
525-820,전남,함평군,엄다면,,41475
525-881,전남,함평군,월야면 계림리,,41476
525-882,전남,함평군,월야면 양정리,,41477
525-882,전남,함평군,월야면 영월리,,41478
525-881,전남,함평군,월야면 예덕리,,41479
525-882,전남,함평군,월야면 외치리,,41480
525-883,전남,함평군,월야면 용암리,,41481
525-882,전남,함평군,월야면 용월리,,41482
525-883,전남,함평군,월야면 용정리,,41483
525-883,전남,함평군,월야면 월계리,,41484
525-881,전남,함평군,월야면 월악리,,41485
525-884,전남,함평군,월야면 월야리,,41486
525-881,전남,함평군,월야면 정산리,,41487
525-880,전남,함평군,월야면,,41488
525-811,전남,함평군,학교면 고막리,,41489
525-812,전남,함평군,학교면 곡창리,,41490
525-813,전남,함평군,학교면 금송리,,41491
525-811,전남,함평군,학교면 마산리,,41492
525-811,전남,함평군,학교면 복천리,,41493
525-814,전남,함평군,학교면 사거리,,41494
525-813,전남,함평군,학교면 석정리,,41495
525-811,전남,함평군,학교면 월산리,,41496
525-813,전남,함평군,학교면 월호리,,41497
525-813,전남,함평군,학교면 죽정리,,41498
525-812,전남,함평군,학교면 학교리,,41499
525-810,전남,함평군,학교면,,41500
525-871,전남,함평군,해보면 광암리,,41501
525-871,전남,함평군,해보면 금계리,,41502
525-872,전남,함평군,해보면 금덕리,,41503
525-871,전남,함평군,해보면 대각리,,41504
525-872,전남,함평군,해보면 대창리,,41505
525-873,전남,함평군,해보면 문장리,,41506
525-871,전남,함평군,해보면 산내리,,41507
525-872,전남,함평군,해보면 상곡리,,41508
525-872,전남,함평군,해보면 용산리,,41509
525-871,전남,함평군,해보면 해보리,,41510
525-870,전남,함평군,해보면,,41511
536-800,전남,해남군,해남읍 해남우체국,,41512
536-801,전남,해남군,해남읍 고도리,,41513
536-802,전남,해남군,해남읍 고수리,,41514
536-802,전남,해남군,해남읍 관동리,,41515
536-803,전남,해남군,해남읍 구교리,,41516
536-804,전남,해남군,해남읍 기동리,,41517
536-802,전남,해남군,해남읍 길호리,,41518
536-805,전남,해남군,해남읍 남동리,,41519
536-806,전남,해남군,해남읍 남송리,,41520
536-805,전남,해남군,해남읍 남외리,,41521
536-802,전남,해남군,해남읍 남천리,,41522
536-804,전남,해남군,해남읍 내사리,,41523
536-804,전남,해남군,해남읍 백야리,,41524
536-802,전남,해남군,해남읍 복평리,,41525
536-804,전남,해남군,해남읍 부호리,,41526
536-802,전남,해남군,해남읍 부흥리,,41527
536-807,전남,해남군,해남읍 서성리,,41528
536-807,전남,해남군,해남읍 성내리,,41529
536-808,전남,해남군,해남읍 성동리,,41530
536-806,전남,해남군,해남읍 송용리,,41531
536-807,전남,해남군,해남읍 수성리,,41532
536-804,전남,해남군,해남읍 신리,,41533
536-806,전남,해남군,해남읍 신안리,,41534
536-804,전남,해남군,해남읍 안동리,,41535
536-806,전남,해남군,해남읍 연동리,,41536
536-804,전남,해남군,해남읍 오천리,,41537
536-806,전남,해남군,해남읍 용정리,,41538
536-804,전남,해남군,해남읍 월교리,,41539
536-805,전남,해남군,해남읍 읍내리,,41540
536-804,전남,해남군,해남읍 장활리,,41541
536-806,전남,해남군,해남읍 조막리,,41542
536-808,전남,해남군,해남읍 중앙리,,41543
536-801,전남,해남군,해남읍 평남리,,41544
536-801,전남,해남군,해남읍 평동리,,41545
536-802,전남,해남군,해남읍 학동리,,41546
536-809,전남,해남군,해남읍 해리,,41547
536-806,전남,해남군,해남읍 호천리,,41548
536-800,전남,해남군,해남읍,,41549
536-831,전남,해남군,계곡면 가학리,,41550
536-832,전남,해남군,계곡면 강절리,,41551
536-832,전남,해남군,계곡면 당산리,,41552
536-833,전남,해남군,계곡면 덕정리,,41553
536-833,전남,해남군,계곡면 반계리,,41554
536-831,전남,해남군,계곡면 방춘리,,41555
536-832,전남,해남군,계곡면 법곡리,,41556
536-831,전남,해남군,계곡면 사정리,,41557
536-832,전남,해남군,계곡면 선진리,,41558
536-833,전남,해남군,계곡면 성진리,,41559
536-833,전남,해남군,계곡면 신평리,,41560
536-831,전남,해남군,계곡면 여수리,,41561
